Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,3692 = 3945,513103751,40,482,42.99,D
23,3692 = 3945,513103955,40,482,42.99,D
23,3692 = 3945,513106331,40,482,42.99,D
23,3692 = 3945,512511966,40,482,42.99,D
23,3692 = 3945,513105657,40,482,42.99,D
23,3692 = 3945,513105497,40,482,42.99,D
23,3692 = 3945,512905255,40,482,42.99,D
23,3692 = 3945,512700704,40,482,42.99,D
23,3692 = 3945,513101009,40,482,42.99,D
23,3692 = 3945,513000289,40,482,42.99,D
23,3692 = 3945,512800857,40,482,42.99,D
23,3692 = 3945,512500789,40,482,42.99,D
23,3692 = 3945,512500350,40,482,42.99,D
23,3692 = 3945,513000138,40,482,42.99,D
23,3692 = 3945,512500439,40,482,42.99,D
23,3692 = 3945,512500500,40,482,42.99,D
23,3692 = 3945,512500623,40,482,42.99,D
23,3692 = 3945,513100797,40,482,42.99,D
23,3692 = 3945,513100811,40,482,42.99,D
23,3692 = 3945,513100805,40,482,42.99,D
23,3692 = 3945,512400214,40,482,42.99,D
23,3692 = 3945,512800312,40,482,42.99,D
23,3692 = 3945,512800313,40,482,42.99,D
23,3692 = 3945,512400238,40,482,42.99,D
23,3692 = 3945,512400234,40,482,42.99,D
23,3692 = 3945,512400157,40,482,42.99,D
23,3692 = 3945,512800300,40,482,42.99,D
23,3692 = 3945,513000080,40,482,42.99,D
23,3692 = 3945,512500164,40,482,42.99,D
23,3692 = 3945,513100522,40,482,42.99,D
23,3692 = 3945,513000112,40,482,42.99,D
23,3692 = 3945,512500072,40,482,42.99,D
23,3692 = 3945,513100122,40,482,42.99,D
23,3692 = 3945,513100133,40,482,42.99,D
23,3692 = 3945,512700039,40,482,42.99,D
23,3692 = 3945,513000006,40,482,42.99,D
23,3692 = 3945,512500014,40,482,42.99,D
23,3692 = 3945,512700095,40,482,42.99,D
23,3692 = 3945,512800157,40,482,42.99,D
23,3692 = 3945,513100253,40,482,42.99,D
23,3692 = 3945,512502374,40,482,42.99,D
23,3692 = 3945,512701517,40,482,42.99,D
23,3692 = 3945,512502440,40,482,42.99,D
23,3692 = 3945,512502442,40,482,42.99,D
23,3692 = 3945,513000718,40,482,42.99,D
23,3692 = 3945,512802207,40,482,42.99,D
23,3692 = 3945,512401678,40,482,42.99,D
23,3692 = 3945,512701643,40,482,42.99,D
23,3692 = 3945,512502008,40,482,42.99,D
23,3692 = 3945,513000549,40,482,42.99,D
23,3692 = 3945,512701338,40,482,42.99,D
23,3692 = 3945,512701344,40,482,42.99,D
23,3692 = 3945,512501983,40,482,42.99,D
23,3692 = 3945,513000528,40,482,42.99,D
23,3692 = 3945,512701410,40,482,42.99,D
23,3692 = 3945,512701447,40,482,42.99,D
23,3692 = 3945,513101670,40,482,42.99,D
23,3692 = 3945,513101643,40,482,42.99,D
23,3692 = 3945,513101629,40,482,42.99,D
23,3692 = 3945,512801840,40,482,42.99,D
23,3692 = 3945,512501359,40,482,42.99,D
23,3692 = 3945,513101317,40,482,42.99,D
23,3692 = 3945,512501348,40,482,42.99,D
23,3692 = 3945,513000422,40,482,42.99,D
23,3692 = 3945,512700835,40,482,42.99,D
23,3692 = 3945,512400735,40,482,42.99,D
23,3692 = 3945,512501084,40,482,42.99,D
23,3692 = 3945,512501116,40,482,42.99,D
23,3692 = 3945,512400819,40,482,42.99,D
23,3692 = 3945,512400854,40,482,42.99,D
23,3692 = 3945,512700796,40,482,42.99,D
23,3692 = 3945,512801146,40,482,42.99,D
23,3692 = 3945,512801140,40,482,42.99,D
23,3692 = 3945,512700933,40,482,42.99,D
23,3692 = 3945,513101370,40,482,42.99,D
23,3692 = 3945,512801409,40,482,42.99,D
23,3692 = 3945,512900647,40,482,42.99,D
23,3692 = 3945,512401033,40,482,42.99,D
23,3692 = 3945,512501644,40,482,42.99,D
23,3692 = 3945,512501604,40,482,42.99,D
23,3692 = 3945,512501558,40,482,42.99,D
23,3692 = 3945,512700945,40,482,42.99,D
23,3692 = 3945,512501529,40,482,42.99,D
23,3692 = 3945,512701184,40,482,42.99,D
23,3692 = 3945,513101485,40,482,42.99,D
23,3692 = 3945,512501855,40,482,42.99,D
23,3692 = 3945,512501848,40,482,42.99,D
23,3692 = 3945,512902083,40,482,42.99,D
23,3692 = 3945,512504867,40,482,42.99,D
23,3692 = 3945,512504871,40,482,42.99,D
23,3692 = 3945,512803342,40,482,42.99,D
23,3692 = 3945,512504741,40,482,42.99,D
23,3692 = 3945,512402747,40,482,42.99,D
23,3692 = 3945,512505053,40,482,42.99,D
23,3692 = 3945,512902185,40,482,42.99,D
23,3692 = 3945,512504982,40,482,42.99,D
23,3692 = 3945,512902249,40,482,42.99,D
23,3692 = 3945,512902195,40,482,42.99,D
23,3692 = 3945,512902192,40,482,42.99,D
23,3692 = 3945,512902189,40,482,42.99,D
23,3692 = 3945,512505112,40,482,42.99,D
23,3692 = 3945,512902341,40,482,42.99,D
23,3692 = 3945,512403072,40,482,42.99,D
23,3692 = 3945,512403014,40,482,42.99,D
23,3692 = 3945,512901948,40,482,42.99,D
23,3692 = 3945,512901955,40,482,42.99,D
23,3692 = 3945,512803263,40,482,42.99,D
23,3692 = 3945,512504627,40,482,42.99,D
23,3692 = 3945,512702852,40,482,42.99,D
23,3692 = 3945,512504683,40,482,42.99,D
23,3692 = 3945,512504703,40,482,42.99,D
23,3692 = 3945,512402673,40,482,42.99,D
23,3692 = 3945,512803221,40,482,42.99,D
23,3692 = 3945,512402595,40,482,42.99,D
23,3692 = 3945,512901806,40,482,42.99,D
23,3692 = 3945,513001322,40,482,42.99,D
23,3692 = 3945,512504415,40,482,42.99,D
23,3692 = 3945,512402378,40,482,42.99,D
23,3692 = 3945,513001269,40,482,42.99,D
23,3692 = 3945,512802920,40,482,42.99,D
23,3692 = 3945,512600301,40,482,42.99,D
23,3692 = 3945,512702591,40,482,42.99,D
23,3692 = 3945,512803130,40,482,42.99,D
23,3692 = 3945,512504253,40,482,42.99,D
23,3692 = 3945,512702704,40,482,42.99,D
23,3692 = 3945,512803149,40,482,42.99,D
23,3692 = 3945,512702642,40,482,42.99,D
23,3692 = 3945,512702632,40,482,42.99,D
23,3692 = 3945,512701765,40,482,42.99,D
23,3692 = 3945,512401829,40,482,42.99,D
23,3692 = 3945,512502738,40,482,42.99,D
23,3692 = 3945,512502786,40,482,42.99,D
23,3692 = 3945,512502805,40,482,42.99,D
23,3692 = 3945,512502843,40,482,42.99,D
23,3692 = 3945,512401867,40,482,42.99,D
23,3692 = 3945,512701820,40,482,42.99,D
23,3692 = 3945,512901171,40,482,42.99,D
23,3692 = 3945,512701676,40,482,42.99,D
23,3692 = 3945,512502570,40,482,42.99,D
23,3692 = 3945,512701697,40,482,42.99,D
23,3692 = 3945,513000780,40,482,42.99,D
23,3692 = 3945,512701720,40,482,42.99,D
23,3692 = 3945,512701947,40,482,42.99,D
23,3692 = 3945,513101785,40,482,42.99,D
23,3692 = 3945,512701960,40,482,42.99,D
23,3692 = 3945,512503035,40,482,42.99,D
23,3692 = 3945,513000896,40,482,42.99,D
23,3692 = 3945,512503080,40,482,42.99,D
23,3692 = 3945,513000890,40,482,42.99,D
23,3692 = 3945,512503112,40,482,42.99,D
23,3692 = 3945,512701922,40,482,42.99,D
23,3692 = 3945,512502929,40,482,42.99,D
23,3692 = 3945,512502882,40,482,42.99,D
23,3692 = 3945,512901284,40,482,42.99,D
23,3692 = 3945,512702383,40,482,42.99,D
23,3692 = 3945,512503724,40,482,42.99,D
23,3692 = 3945,512402224,40,482,42.99,D
23,3692 = 3945,512503611,40,482,42.99,D
23,3692 = 3945,512503405,40,482,42.99,D
23,3692 = 3945,512702278,40,482,42.99,D
23,3692 = 3945,512503474,40,482,42.99,D
23,3692 = 3945,512802814,40,482,42.99,D
23,3692 = 3945,512600245,40,482,42.99,D
23,3692 = 3945,512503357,40,482,42.99,D
23,3692 = 3945,512702225,40,482,42.99,D
23,3692 = 3945,512402120,40,482,42.99,D
23,3692 = 3945,512503368,40,482,42.99,D
23,3692 = 3945,512600239,40,482,42.99,D
23,3692 = 3945,512402082,40,482,42.99,D
23,3692 = 3945,512503332,40,482,42.99,D
23,3692 = 3945,513101828,40,482,42.99,D
23,3692 = 3945,512600232,40,482,42.99,D
23,3692 = 3945,512503208,40,482,42.99,D
23,3692 = 3945,513000965,40,482,42.99,D
23,3692 = 3945,512503179,40,482,42.99,D
23,3692 = 3945,513000976,40,482,42.99,D
23,3946 = 4220,512702143,39,474,39.76,D
23,3946 = 4220,513000991,39,474,39.76,D
23,3946 = 4220,512702156,39,474,39.76,D
23,3946 = 4220,513001023,39,474,39.76,D
23,3946 = 4220,513000968,39,474,39.76,D
23,3946 = 4220,512802623,39,474,39.76,D
23,3946 = 4220,512702186,39,474,39.76,D
23,3946 = 4220,513001039,39,474,39.76,D
23,3946 = 4220,512503302,39,474,39.76,D
23,3946 = 4220,512503307,39,474,39.76,D
23,3946 = 4220,512503343,39,474,39.76,D
23,3946 = 4220,512702217,39,474,39.76,D
23,3946 = 4220,513001186,39,474,39.76,D
23,3946 = 4220,512503548,39,474,39.76,D
23,3946 = 4220,513001178,39,474,39.76,D
23,3946 = 4220,512901461,39,474,39.76,D
23,3946 = 4220,512503440,39,474,39.76,D
23,3946 = 4220,512402219,39,474,39.76,D
23,3946 = 4220,512901531,39,474,39.76,D
23,3946 = 4220,512503770,39,474,39.76,D
23,3946 = 4220,512702390,39,474,39.76,D
23,3946 = 4220,512802436,39,474,39.76,D
23,3946 = 4220,512802413,39,474,39.76,D
23,3946 = 4220,512502933,39,474,39.76,D
23,3946 = 4220,512401925,39,474,39.76,D
23,3946 = 4220,512300023,39,474,39.76,D
23,3946 = 4220,512502959,39,474,39.76,D
23,3946 = 4220,513000831,39,474,39.76,D
23,3946 = 4220,512503109,39,474,39.76,D
23,3946 = 4220,512503078,39,474,39.76,D
23,3946 = 4220,513000927,39,474,39.76,D
23,3946 = 4220,512701982,39,474,39.76,D
23,3946 = 4220,512701983,39,474,39.76,D
23,3946 = 4220,512901341,39,474,39.76,D
23,3946 = 4220,512503052,39,474,39.76,D
23,3946 = 4220,512503057,39,474,39.76,D
23,3946 = 4220,512503000,39,474,39.76,D
23,3946 = 4220,512802308,39,474,39.76,D
23,3946 = 4220,513101760,39,474,39.76,D
23,3946 = 4220,512401757,39,474,39.76,D
23,3946 = 4220,512502641,39,474,39.76,D
23,3946 = 4220,512401772,39,474,39.76,D
23,3946 = 4220,512701804,39,474,39.76,D
23,3946 = 4220,512802385,39,474,39.76,D
23,3946 = 4220,512600214,39,474,39.76,D
23,3946 = 4220,512502756,39,474,39.76,D
23,3946 = 4220,512502773,39,474,39.76,D
23,3946 = 4220,512701791,39,474,39.76,D
23,3946 = 4220,512701784,39,474,39.76,D
23,3946 = 4220,512803103,39,474,39.76,D
23,3946 = 4220,512504174,39,474,39.76,D
23,3946 = 4220,512402539,39,474,39.76,D
23,3946 = 4220,512504148,39,474,39.76,D
23,3946 = 4220,512504158,39,474,39.76,D
23,3946 = 4220,512402537,39,474,39.76,D
23,3946 = 4220,512504342,39,474,39.76,D
23,3946 = 4220,512504266,39,474,39.76,D
23,3946 = 4220,512504250,39,474,39.76,D
23,3946 = 4220,512901725,39,474,39.76,D
23,3946 = 4220,513102011,39,474,39.76,D
23,3946 = 4220,512702594,39,474,39.76,D
23,3946 = 4220,512702579,39,474,39.76,D
23,3946 = 4220,512702557,39,474,39.76,D
23,3946 = 4220,512504039,39,474,39.76,D
23,3946 = 4220,512702534,39,474,39.76,D
23,3946 = 4220,512702496,39,474,39.76,D
23,3946 = 4220,512702494,39,474,39.76,D
23,3946 = 4220,512402410,39,474,39.76,D
23,3946 = 4220,513101932,39,474,39.76,D
23,3946 = 4220,512504413,39,474,39.76,D
23,3946 = 4220,512901784,39,474,39.76,D
23,3946 = 4220,512504467,39,474,39.76,D
23,3946 = 4220,512901817,39,474,39.76,D
23,3946 = 4220,512901886,39,474,39.76,D
23,3946 = 4220,512901942,39,474,39.76,D
23,3946 = 4220,512702827,39,474,39.76,D
23,3946 = 4220,513001378,39,474,39.76,D
23,3946 = 4220,512901951,39,474,39.76,D
23,3946 = 4220,512702843,39,474,39.76,D
23,3946 = 4220,513102070,39,474,39.76,D
23,3946 = 4220,512403032,39,474,39.76,D
23,3946 = 4220,513001617,39,474,39.76,D
23,3946 = 4220,512902225,39,474,39.76,D
23,3946 = 4220,512902184,39,474,39.76,D
23,3946 = 4220,512402920,39,474,39.76,D
23,3946 = 4220,512902241,39,474,39.76,D
23,3946 = 4220,512902236,39,474,39.76,D
23,3946 = 4220,512505167,39,474,39.76,D
23,3946 = 4220,512504944,39,474,39.76,D
23,3946 = 4220,512504987,39,474,39.76,D
23,3946 = 4220,512505015,39,474,39.76,D
23,3946 = 4220,512505018,39,474,39.76,D
23,3946 = 4220,512504764,39,474,39.76,D
23,3946 = 4220,512702887,39,474,39.76,D
23,3946 = 4220,512902061,39,474,39.76,D
23,3946 = 4220,512801614,39,474,39.76,D
23,3946 = 4220,512501915,39,474,39.76,D
23,3946 = 4220,512701040,39,474,39.76,D
23,3946 = 4220,512701058,39,474,39.76,D
23,3946 = 4220,512900717,39,474,39.76,D
23,3946 = 4220,512501580,39,474,39.76,D
23,3946 = 4220,512700995,39,474,39.76,D
23,3946 = 4220,512900666,39,474,39.76,D
23,3946 = 4220,512401070,39,474,39.76,D
23,3946 = 4220,512400787,39,474,39.76,D
23,3946 = 4220,512501115,39,474,39.76,D
23,3946 = 4220,512400734,39,474,39.76,D
23,3946 = 4220,512900592,39,474,39.76,D
23,3946 = 4220,512801304,39,474,39.76,D
23,3946 = 4220,512501355,39,474,39.76,D
23,3946 = 4220,512801337,39,474,39.76,D
23,3946 = 4220,512801335,39,474,39.76,D
23,3946 = 4220,512900632,39,474,39.76,D
23,3946 = 4220,512801363,39,474,39.76,D
23,3946 = 4220,512502165,39,474,39.76,D
23,3946 = 4220,512701358,39,474,39.76,D
23,3946 = 4220,512801886,39,474,39.76,D
23,3946 = 4220,512701380,39,474,39.76,D
23,3946 = 4220,512900915,39,474,39.76,D
23,3946 = 4220,512701450,39,474,39.76,D
23,3946 = 4220,512701419,39,474,39.76,D
23,3946 = 4220,512502291,39,474,39.76,D
23,3946 = 4220,512502297,39,474,39.76,D
23,3946 = 4220,512401568,39,474,39.76,D
23,3946 = 4220,512701260,39,474,39.76,D
23,3946 = 4220,512502092,39,474,39.76,D
23,3946 = 4220,513000757,39,474,39.76,D
23,3946 = 4220,513000756,39,474,39.76,D
23,3946 = 4220,513000734,39,474,39.76,D
23,3946 = 4220,512701629,39,474,39.76,D
23,3946 = 4220,512502515,39,474,39.76,D
23,3946 = 4220,512401628,39,474,39.76,D
23,3946 = 4220,512701498,39,474,39.76,D
23,3946 = 4220,513000677,39,474,39.76,D
23,3946 = 4220,512802025,39,474,39.76,D
23,3946 = 4220,513000645,39,474,39.76,D
23,3946 = 4220,512701490,39,474,39.76,D
23,3946 = 4220,512700135,39,474,39.76,D
23,3946 = 4220,512500090,39,474,39.76,D
23,3946 = 4220,513100332,39,474,39.76,D
23,3946 = 4220,512400099,39,474,39.76,D
23,3946 = 4220,512800178,39,474,39.76,D
23,3946 = 4220,512500013,39,474,39.76,D
23,3946 = 4220,512400008,39,474,39.76,D
23,3946 = 4220,513000015,39,474,39.76,D
23,3946 = 4220,512700055,39,474,39.76,D
23,3946 = 4220,512800042,39,474,39.76,D
23,3946 = 4220,512800045,39,474,39.76,D
23,3946 = 4220,513000047,39,474,39.76,D
23,3946 = 4220,512900156,39,474,39.76,D
23,3946 = 4220,513100599,39,474,39.76,D
23,3946 = 4220,512700270,39,474,39.76,D
23,3946 = 4220,513100465,39,474,39.76,D
23,3946 = 4220,512600009,39,474,39.76,D
23,3946 = 4220,513100366,39,474,39.76,D
23,3946 = 4220,512500180,39,474,39.76,D
23,3946 = 4220,512900278,39,474,39.76,D
23,3946 = 4220,513100845,39,474,39.76,D
23,3946 = 4220,512400503,39,474,39.76,D
23,3946 = 4220,512700339,39,474,39.76,D
23,3946 = 4220,512400335,39,474,39.76,D
23,3946 = 4220,512500426,39,474,39.76,D
23,3946 = 4220,513000208,39,474,39.76,D
23,3946 = 4220,512500661,39,474,39.76,D
23,3946 = 4220,512900350,39,474,39.76,D
23,3946 = 4220,512500722,39,474,39.76,D
23,3946 = 4220,512500938,39,474,39.76,D
23,3946 = 4220,513000298,39,474,39.76,D
23,3946 = 4220,512801032,39,474,39.76,D
23,3946 = 4220,512801035,39,474,39.76,D
23,3946 = 4220,512700748,39,474,39.76,D
23,3946 = 4220,513000304,39,474,39.76,D
23,3946 = 4220,512801013,39,474,39.76,D
23,3946 = 4220,513000249,39,474,39.76,D
23,3946 = 4220,513105383,39,474,39.76,D
23,3946 = 4220,513105393,39,474,39.76,D
23,3946 = 4220,513105784,39,474,39.76,D
23,3946 = 4220,513105740,39,474,39.76,D
23,3946 = 4220,513105754,39,474,39.76,D
23,3946 = 4220,513106098,39,474,39.76,D
23,3946 = 4220,513103861,39,474,39.76,D
23,3946 = 4220,513104139,39,474,39.76,D
23,3946 = 4220,513104327,39,474,39.76,D
23,3946 = 4220,513104354,39,474,39.76,D
23,3946 = 4220,513104663,39,474,39.76,D
23,3946 = 4220,513104894,39,474,39.76,D
23,3946 = 4220,513105067,39,474,39.76,D
23,3946 = 4220,513001729,39,474,39.76,D
23,3946 = 4220,512505473,39,474,39.76,D
23,3946 = 4220,512505431,39,474,39.76,D
23,3946 = 4220,512505460,39,474,39.76,D
23,3946 = 4220,512403157,39,474,39.76,D
23,3946 = 4220,512403323,39,474,39.76,D
23,3946 = 4220,512902420,39,474,39.76,D
23,3946 = 4220,512505638,39,474,39.76,D
23,3946 = 4220,512703292,39,474,39.76,D
23,3946 = 4220,512403528,39,474,39.76,D
23,3946 = 4220,512703378,39,474,39.76,D
23,3946 = 4220,512403465,39,474,39.76,D
23,3946 = 4220,512600368,39,474,39.76,D
23,3946 = 4220,512506180,39,474,39.76,D
23,3946 = 4220,512506217,39,474,39.76,D
23,3946 = 4220,512902639,39,474,39.76,D
23,3946 = 4220,512506148,39,474,39.76,D
23,3946 = 4220,512506022,39,474,39.76,D
23,3946 = 4220,512703487,39,474,39.76,D
23,3946 = 4220,512506289,39,474,39.76,D
23,3946 = 4220,512804266,39,474,39.76,D
23,3946 = 4220,512703629,39,474,39.76,D
23,3946 = 4220,512506418,39,474,39.76,D
23,3946 = 4220,512703540,39,474,39.76,D
23,3946 = 4220,512404151,39,474,39.76,D
23,3946 = 4220,512506541,39,474,39.76,D
23,3946 = 4220,512506525,39,474,39.76,D
23,3946 = 4220,513102325,39,474,39.76,D
23,3946 = 4220,512804347,39,474,39.76,D
23,3946 = 4220,512506693,39,474,39.76,D
23,3946 = 4220,512506831,39,474,39.76,D
23,3946 = 4220,512507061,39,474,39.76,D
23,3946 = 4220,512804601,39,474,39.76,D
23,3946 = 4220,512507186,39,474,39.76,D
23,3946 = 4220,512804566,39,474,39.76,D
23,3946 = 4220,512404418,39,474,39.76,D
23,3946 = 4220,512703798,39,474,39.76,D
23,3946 = 4220,512703828,39,474,39.76,D
23,3946 = 4220,512507045,39,474,39.76,D
23,3946 = 4220,512507001,39,474,39.76,D
23,3946 = 4220,512804741,39,474,39.76,D
23,3946 = 4220,512404531,39,474,39.76,D
23,3946 = 4220,512903028,39,474,39.76,D
23,3946 = 4220,512404477,39,474,39.76,D
23,3946 = 4220,512404487,39,474,39.76,D
23,3946 = 4220,512507262,39,474,39.76,D
23,3946 = 4220,512904375,39,474,39.76,D
23,3946 = 4220,513102899,39,474,39.76,D
23,3946 = 4220,512406688,39,474,39.76,D
23,3946 = 4220,513102944,39,474,39.76,D
23,3946 = 4220,512705531,39,474,39.76,D
23,3946 = 4220,512406400,39,474,39.76,D
23,3946 = 4220,513103207,39,474,39.76,D
23,3946 = 4220,512406813,39,474,39.76,D
23,3946 = 4220,512904833,39,474,39.76,D
23,3946 = 4220,512806287,39,474,39.76,D
23,3946 = 4220,513103357,39,474,39.76,D
23,3946 = 4220,512805603,39,474,39.76,D
23,3946 = 4220,512904213,39,474,39.76,D
23,3946 = 4220,512904223,39,474,39.76,D
23,3946 = 4220,512509687,39,474,39.76,D
23,3946 = 4220,512509544,39,474,39.76,D
23,3946 = 4220,513102754,39,474,39.76,D
23,3946 = 4220,512509540,39,474,39.76,D
23,3946 = 4220,512704980,39,474,39.76,D
23,3946 = 4220,512405635,39,474,39.76,D
23,3946 = 4220,512509389,39,474,39.76,D
23,3946 = 4220,512903942,39,474,39.76,D
23,3946 = 4220,512509461,39,474,39.76,D
23,3946 = 4220,512903138,39,474,39.76,D
23,3946 = 4220,513002280,39,474,39.76,D
23,3946 = 4220,512404699,39,474,39.76,D
23,3946 = 4220,512704152,39,474,39.76,D
23,3946 = 4220,512704143,39,474,39.76,D
23,3946 = 4220,512507648,39,474,39.76,D
23,3946 = 4220,512507959,39,474,39.76,D
23,3946 = 4220,512804920,39,474,39.76,D
23,3946 = 4220,512404879,39,474,39.76,D
23,3946 = 4220,512704510,39,474,39.76,D
23,3946 = 4220,512704606,39,474,39.76,D
23,3946 = 4220,512903357,39,474,39.76,D
23,3946 = 4220,512704708,39,474,39.76,D
23,3946 = 4220,512704650,39,474,39.76,D
23,3946 = 4220,512405005,39,474,39.76,D
23,3946 = 4220,513002425,39,474,39.76,D
23,3946 = 4220,512704865,39,474,39.76,D
23,3946 = 4220,513102559,39,474,39.76,D
23,3946 = 4220,512805072,39,474,39.76,D
23,4221 = 4490,512805090,38,465,36.47,D
23,4221 = 4490,512405168,38,465,36.47,D
23,4221 = 4490,512405307,38,465,36.47,D
23,4221 = 4490,512405320,38,465,36.47,D
23,4221 = 4490,512805210,38,465,36.47,D
23,4221 = 4490,513002419,38,465,36.47,D
23,4221 = 4490,512704658,38,465,36.47,D
23,4221 = 4490,512704661,38,465,36.47,D
23,4221 = 4490,512704665,38,465,36.47,D
23,4221 = 4490,512704590,38,465,36.47,D
23,4221 = 4490,512508123,38,465,36.47,D
23,4221 = 4490,513002385,38,465,36.47,D
23,4221 = 4490,512704623,38,465,36.47,D
23,4221 = 4490,512508018,38,465,36.47,D
23,4221 = 4490,513102461,38,465,36.47,D
23,4221 = 4490,513002358,38,465,36.47,D
23,4221 = 4490,512804926,38,465,36.47,D
23,4221 = 4490,512508109,38,465,36.47,D
23,4221 = 4490,512404846,38,465,36.47,D
23,4221 = 4490,512404803,38,465,36.47,D
23,4221 = 4490,512404768,38,465,36.47,D
23,4221 = 4490,512507795,38,465,36.47,D
23,4221 = 4490,512704346,38,465,36.47,D
23,4221 = 4490,512507783,38,465,36.47,D
23,4221 = 4490,512903145,38,465,36.47,D
23,4221 = 4490,512903125,38,465,36.47,D
23,4221 = 4490,512705059,38,465,36.47,D
23,4221 = 4490,512903908,38,465,36.47,D
23,4221 = 4490,512903824,38,465,36.47,D
23,4221 = 4490,512903851,38,465,36.47,D
23,4221 = 4490,513102739,38,465,36.47,D
23,4221 = 4490,512903718,38,465,36.47,D
23,4221 = 4490,512805348,38,465,36.47,D
23,4221 = 4490,512805354,38,465,36.47,D
23,4221 = 4490,512509537,38,465,36.47,D
23,4221 = 4490,513102797,38,465,36.47,D
23,4221 = 4490,512904199,38,465,36.47,D
23,4221 = 4490,512904931,38,465,36.47,D
23,4221 = 4490,512806276,38,465,36.47,D
23,4221 = 4490,512511505,38,465,36.47,D
23,4221 = 4490,513103024,38,465,36.47,D
23,4221 = 4490,513002892,38,465,36.47,D
23,4221 = 4490,513103131,38,465,36.47,D
23,4221 = 4490,512904411,38,465,36.47,D
23,4221 = 4490,512406265,38,465,36.47,D
23,4221 = 4490,512406352,38,465,36.47,D
23,4221 = 4490,512904433,38,465,36.47,D
23,4221 = 4490,512904437,38,465,36.47,D
23,4221 = 4490,512406338,38,465,36.47,D
23,4221 = 4490,512406212,38,465,36.47,D
23,4221 = 4490,512805740,38,465,36.47,D
23,4221 = 4490,512510137,38,465,36.47,D
23,4221 = 4490,512804648,38,465,36.47,D
23,4221 = 4490,512703975,38,465,36.47,D
23,4221 = 4490,512404552,38,465,36.47,D
23,4221 = 4490,512507432,38,465,36.47,D
23,4221 = 4490,512804714,38,465,36.47,D
23,4221 = 4490,512704069,38,465,36.47,D
23,4221 = 4490,512704063,38,465,36.47,D
23,4221 = 4490,512507348,38,465,36.47,D
23,4221 = 4490,512507017,38,465,36.47,D
23,4221 = 4490,512506935,38,465,36.47,D
23,4221 = 4490,512506931,38,465,36.47,D
23,4221 = 4490,512404426,38,465,36.47,D
23,4221 = 4490,512404453,38,465,36.47,D
23,4221 = 4490,512507087,38,465,36.47,D
23,4221 = 4490,512507112,38,465,36.47,D
23,4221 = 4490,513002189,38,465,36.47,D
23,4221 = 4490,512506745,38,465,36.47,D
23,4221 = 4490,512506696,38,465,36.47,D
