Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,12743 = 13269,512509869,20,415,19.88,D-
23,12743 = 13269,512509840,20,415,19.88,D-
23,12743 = 13269,512405887,20,415,19.88,D-
23,12743 = 13269,512509694,20,415,19.88,D-
23,12743 = 13269,513102817,20,415,19.88,D-
23,12743 = 13269,512509989,20,415,19.88,D-
23,12743 = 13269,512904286,20,415,19.88,D-
23,12743 = 13269,513002697,20,415,19.88,D-
23,12743 = 13269,513102850,20,415,19.88,D-
23,12743 = 13269,512510506,20,415,19.88,D-
23,12743 = 13269,513105824,20,415,19.88,D-
23,12743 = 13269,513105825,20,415,19.88,D-
23,12743 = 13269,513106044,20,415,19.88,D-
23,12743 = 13269,513106048,20,415,19.88,D-
23,12743 = 13269,513105426,20,415,19.88,D-
23,12743 = 13269,513105177,20,415,19.88,D-
23,12743 = 13269,513105146,20,415,19.88,D-
23,12743 = 13269,513105734,20,415,19.88,D-
23,12743 = 13269,513105757,20,415,19.88,D-
23,12743 = 13269,513105708,20,415,19.88,D-
23,12743 = 13269,513105606,20,415,19.88,D-
23,12743 = 13269,513104557,20,415,19.88,D-
23,12743 = 13269,513105037,20,415,19.88,D-
23,12743 = 13269,513104943,20,415,19.88,D-
23,12743 = 13269,513104842,20,415,19.88,D-
23,12743 = 13269,513104854,20,415,19.88,D-
23,12743 = 13269,513103045,20,415,19.88,D-
23,12743 = 13269,513102918,20,415,19.88,D-
23,12743 = 13269,512406328,20,415,19.88,D-
23,12743 = 13269,512406771,20,415,19.88,D-
23,12743 = 13269,513103124,20,415,19.88,D-
23,12743 = 13269,512511315,20,415,19.88,D-
23,12743 = 13269,513103192,20,415,19.88,D-
23,12743 = 13269,513103298,20,415,19.88,D-
23,12743 = 13269,513103499,20,415,19.88,D-
23,12743 = 13269,513103463,20,415,19.88,D-
23,12743 = 13269,513103467,20,415,19.88,D-
23,12743 = 13269,512705955,20,415,19.88,D-
23,12743 = 13269,513103630,20,415,19.88,D-
23,12743 = 13269,513103579,20,415,19.88,D-
23,12743 = 13269,513103574,20,415,19.88,D-
23,12743 = 13269,513103562,20,415,19.88,D-
23,12743 = 13269,513103515,20,415,19.88,D-
23,12743 = 13269,513103782,20,415,19.88,D-
23,12743 = 13269,513104428,20,415,19.88,D-
23,12743 = 13269,513104462,20,415,19.88,D-
23,12743 = 13269,513104327,20,415,19.88,D-
23,12743 = 13269,513104328,20,415,19.88,D-
23,12743 = 13269,513103994,20,415,19.88,D-
23,12743 = 13269,513104176,20,415,19.88,D-
23,13270 = 13742,513104118,19,402,16.44,D-
23,13270 = 13742,513104460,19,402,16.44,D-
23,13270 = 13742,513103729,19,402,16.44,D-
23,13270 = 13742,512705993,19,402,16.44,D-
23,13270 = 13742,513103486,19,402,16.44,D-
23,13270 = 13742,512905010,19,402,16.44,D-
23,13270 = 13742,513103359,19,402,16.44,D-
23,13270 = 13742,513103371,19,402,16.44,D-
23,13270 = 13742,512905003,19,402,16.44,D-
23,13270 = 13742,512904826,19,402,16.44,D-
23,13270 = 13742,513103233,19,402,16.44,D-
23,13270 = 13742,513102974,19,402,16.44,D-
23,13270 = 13742,513102948,19,402,16.44,D-
23,13270 = 13742,511702836,19,402,16.44,D-
23,13270 = 13742,512406664,19,402,16.44,D-
23,13270 = 13742,513105069,19,402,16.44,D-
23,13270 = 13742,513104569,19,402,16.44,D-
23,13270 = 13742,513104598,19,402,16.44,D-
23,13270 = 13742,513104771,19,402,16.44,D-
23,13270 = 13742,513104678,19,402,16.44,D-
23,13270 = 13742,513105709,19,402,16.44,D-
23,13270 = 13742,512806522,19,402,16.44,D-
23,13270 = 13742,513105472,19,402,16.44,D-
23,13270 = 13742,513105550,19,402,16.44,D-
23,13270 = 13742,513105147,19,402,16.44,D-
23,13270 = 13742,513105140,19,402,16.44,D-
23,13270 = 13742,513105454,19,402,16.44,D-
23,13270 = 13742,513105986,19,402,16.44,D-
23,13270 = 13742,513106070,19,402,16.44,D-
23,13270 = 13742,513106117,19,402,16.44,D-
23,13270 = 13742,513106124,19,402,16.44,D-
23,13270 = 13742,513105794,19,402,16.44,D-
23,13270 = 13742,513105842,19,402,16.44,D-
23,13270 = 13742,513106168,19,402,16.44,D-
23,13270 = 13742,513106141,19,402,16.44,D-
23,13270 = 13742,512904411,19,402,16.44,D-
23,13270 = 13742,512600651,19,402,16.44,D-
23,13270 = 13742,512904342,19,402,16.44,D-
23,13270 = 13742,512904262,19,402,16.44,D-
23,13270 = 13742,513102844,19,402,16.44,D-
23,13270 = 13742,512510152,19,402,16.44,D-
23,13270 = 13742,512509975,19,402,16.44,D-
23,13270 = 13742,512904072,19,402,16.44,D-
23,13270 = 13742,513102791,19,402,16.44,D-
23,13270 = 13742,512509889,19,402,16.44,D-
23,13270 = 13742,512805601,19,402,16.44,D-
23,13270 = 13742,513002649,19,402,16.44,D-
23,13270 = 13742,512805603,19,402,16.44,D-
23,13270 = 13742,512509512,19,402,16.44,D-
23,13270 = 13742,512509518,19,402,16.44,D-
23,13270 = 13742,512405730,19,402,16.44,D-
23,13270 = 13742,513102758,19,402,16.44,D-
23,13270 = 13742,512805174,19,402,16.44,D-
23,13270 = 13742,512704861,19,402,16.44,D-
23,13270 = 13742,512903466,19,402,16.44,D-
23,13270 = 13742,512405347,19,402,16.44,D-
23,13270 = 13742,512903793,19,402,16.44,D-
23,13270 = 13742,512804899,19,402,16.44,D-
23,13270 = 13742,512507920,19,402,16.44,D-
23,13270 = 13742,512804912,19,402,16.44,D-
23,13270 = 13742,512508053,19,402,16.44,D-
23,13270 = 13742,512804920,19,402,16.44,D-
23,13270 = 13742,512404878,19,402,16.44,D-
23,13270 = 13742,512508076,19,402,16.44,D-
23,13270 = 13742,512508127,19,402,16.44,D-
23,13270 = 13742,512508194,19,402,16.44,D-
23,13270 = 13742,512805021,19,402,16.44,D-
23,13270 = 13742,512805026,19,402,16.44,D-
23,13270 = 13742,512508279,19,402,16.44,D-
23,13270 = 13742,512508286,19,402,16.44,D-
23,13270 = 13742,512405065,19,402,16.44,D-
23,13270 = 13742,513002437,19,402,16.44,D-
23,13270 = 13742,512804712,19,402,16.44,D-
23,13270 = 13742,513002257,19,402,16.44,D-
23,13270 = 13742,512507346,19,402,16.44,D-
23,13270 = 13742,512404670,19,402,16.44,D-
23,13270 = 13742,512507493,19,402,16.44,D-
23,13270 = 13742,512507468,19,402,16.44,D-
23,13270 = 13742,512704166,19,402,16.44,D-
23,13270 = 13742,512903134,19,402,16.44,D-
23,13270 = 13742,512704202,19,402,16.44,D-
23,13270 = 13742,512903143,19,402,16.44,D-
23,13270 = 13742,512903125,19,402,16.44,D-
23,13270 = 13742,512404768,19,402,16.44,D-
23,13270 = 13742,512404765,19,402,16.44,D-
23,13270 = 13742,512704315,19,402,16.44,D-
23,13270 = 13742,512507722,19,402,16.44,D-
23,13270 = 13742,512507872,19,402,16.44,D-
23,13270 = 13742,512704409,19,402,16.44,D-
23,13270 = 13742,512507895,19,402,16.44,D-
23,13270 = 13742,512404793,19,402,16.44,D-
23,13270 = 13742,512404323,19,402,16.44,D-
23,13270 = 13742,513002193,19,402,16.44,D-
23,13270 = 13742,512804465,19,402,16.44,D-
23,13270 = 13742,512404338,19,402,16.44,D-
23,13270 = 13742,512703808,19,402,16.44,D-
23,13270 = 13742,512902960,19,402,16.44,D-
23,13270 = 13742,512804505,19,402,16.44,D-
23,13270 = 13742,512506997,19,402,16.44,D-
23,13270 = 13742,512507173,19,402,16.44,D-
23,13270 = 13742,512404426,19,402,16.44,D-
23,13270 = 13742,512507078,19,402,16.44,D-
23,13270 = 13742,513102387,19,402,16.44,D-
23,13270 = 13742,512507068,19,402,16.44,D-
23,13270 = 13742,512404411,19,402,16.44,D-
23,13270 = 13742,512404402,19,402,16.44,D-
23,13270 = 13742,512507284,19,402,16.44,D-
23,13270 = 13742,512404487,19,402,16.44,D-
23,13270 = 13742,512403884,19,402,16.44,D-
23,13270 = 13742,512506312,19,402,16.44,D-
23,13270 = 13742,512703522,19,402,16.44,D-
23,13270 = 13742,512600380,19,402,16.44,D-
23,13270 = 13742,512902655,19,402,16.44,D-
23,13270 = 13742,513002080,19,402,16.44,D-
23,13270 = 13742,513002075,19,402,16.44,D-
23,13270 = 13742,512506279,19,402,16.44,D-
23,13270 = 13742,513002088,19,402,16.44,D-
23,13270 = 13742,512804228,19,402,16.44,D-
23,13270 = 13742,512703625,19,402,16.44,D-
23,13270 = 13742,512804260,19,402,16.44,D-
23,13270 = 13742,512902748,19,402,16.44,D-
23,13270 = 13742,512404166,19,402,16.44,D-
23,13270 = 13742,512804334,19,402,16.44,D-
23,13270 = 13742,513002144,19,402,16.44,D-
23,13270 = 13742,512506546,19,402,16.44,D-
23,13270 = 13742,512506736,19,402,16.44,D-
23,13270 = 13742,512506720,19,402,16.44,D-
23,13270 = 13742,512506713,19,402,16.44,D-
23,13270 = 13742,512804348,19,402,16.44,D-
23,13270 = 13742,512703266,19,402,16.44,D-
23,13270 = 13742,512902395,19,402,16.44,D-
23,13270 = 13742,512505522,19,402,16.44,D-
23,13270 = 13742,512403280,19,402,16.44,D-
23,13270 = 13742,512703254,19,402,16.44,D-
23,13270 = 13742,512505466,19,402,16.44,D-
23,13270 = 13742,513001713,19,402,16.44,D-
23,13270 = 13742,512703207,19,402,16.44,D-
23,13270 = 13742,512403308,19,402,16.44,D-
23,13270 = 13742,512505551,19,402,16.44,D-
23,13270 = 13742,512505554,19,402,16.44,D-
23,13270 = 13742,512803736,19,402,16.44,D-
23,13270 = 13742,512803716,19,402,16.44,D-
23,13270 = 13742,512403565,19,402,16.44,D-
23,13270 = 13742,513001975,19,402,16.44,D-
23,13270 = 13742,513001976,19,402,16.44,D-
23,13270 = 13742,512403585,19,402,16.44,D-
23,13270 = 13742,512803884,19,402,16.44,D-
23,13270 = 13742,513102129,19,402,16.44,D-
23,13270 = 13742,513102130,19,402,16.44,D-
23,13270 = 13742,513001913,19,402,16.44,D-
23,13270 = 13742,512902497,19,402,16.44,D-
23,13270 = 13742,512403484,19,402,16.44,D-
23,13270 = 13742,513001902,19,402,16.44,D-
23,13270 = 13742,512403782,19,402,16.44,D-
23,13270 = 13742,512902617,19,402,16.44,D-
23,13270 = 13742,512403706,19,402,16.44,D-
23,13270 = 13742,513102153,19,402,16.44,D-
23,13270 = 13742,512506029,19,402,16.44,D-
23,13270 = 13742,512600321,19,402,16.44,D-
23,13270 = 13742,512402780,19,402,16.44,D-
23,13270 = 13742,512902110,19,402,16.44,D-
23,13270 = 13742,512803346,19,402,16.44,D-
23,13270 = 13742,512504854,19,402,16.44,D-
23,13270 = 13742,513001478,19,402,16.44,D-
23,13270 = 13742,512402823,19,402,16.44,D-
23,13270 = 13742,512504887,19,402,16.44,D-
23,13270 = 13742,512702953,19,402,16.44,D-
23,13270 = 13742,512402901,19,402,16.44,D-
23,13270 = 13742,512505034,19,402,16.44,D-
23,13270 = 13742,512402894,19,402,16.44,D-
23,13270 = 13742,512902187,19,402,16.44,D-
23,13270 = 13742,512402907,19,402,16.44,D-
23,13270 = 13742,512505067,19,402,16.44,D-
23,13270 = 13742,512703020,19,402,16.44,D-
23,13270 = 13742,512504944,19,402,16.44,D-
23,13270 = 13742,512702984,19,402,16.44,D-
23,13270 = 13742,512504983,19,402,16.44,D-
23,13270 = 13742,512902156,19,402,16.44,D-
23,13270 = 13742,512702992,19,402,16.44,D-
23,13270 = 13742,512402878,19,402,16.44,D-
23,13270 = 13742,512402978,19,402,16.44,D-
23,13270 = 13742,513001563,19,402,16.44,D-
23,13270 = 13742,512505237,19,402,16.44,D-
23,13270 = 13742,512902301,19,402,16.44,D-
23,13270 = 13742,512403020,19,402,16.44,D-
23,13270 = 13742,512703089,19,402,16.44,D-
23,13270 = 13742,513001585,19,402,16.44,D-
23,13270 = 13742,512803500,19,402,16.44,D-
23,13270 = 13742,512902305,19,402,16.44,D-
23,13270 = 13742,513001587,19,402,16.44,D-
23,13270 = 13742,512902230,19,402,16.44,D-
23,13270 = 13742,512402937,19,402,16.44,D-
23,13270 = 13742,512403079,19,402,16.44,D-
23,13270 = 13742,512403053,19,402,16.44,D-
23,13270 = 13742,512403128,19,402,16.44,D-
23,13270 = 13742,513001650,19,402,16.44,D-
23,13270 = 13742,512403111,19,402,16.44,D-
23,13270 = 13742,512703127,19,402,16.44,D-
23,13270 = 13742,512505392,19,402,16.44,D-
23,13270 = 13742,512703166,19,402,16.44,D-
23,13270 = 13742,512403145,19,402,16.44,D-
23,13270 = 13742,512700626,19,402,16.44,D-
23,13270 = 13742,512500806,19,402,16.44,D-
23,13270 = 13742,512500802,19,402,16.44,D-
23,13270 = 13742,512500797,19,402,16.44,D-
23,13270 = 13742,513000219,19,402,16.44,D-
23,13270 = 13742,513100988,19,402,16.44,D-
23,13270 = 13742,512500789,19,402,16.44,D-
23,13270 = 13742,512400652,19,402,16.44,D-
23,13270 = 13742,513000260,19,402,16.44,D-
23,13270 = 13742,512800722,19,402,16.44,D-
23,13270 = 13742,512800724,19,402,16.44,D-
23,13270 = 13742,512900337,19,402,16.44,D-
23,13270 = 13742,512500629,19,402,16.44,D-
23,13270 = 13742,512500627,19,402,16.44,D-
23,13270 = 13742,512500614,19,402,16.44,D-
23,13270 = 13742,512600144,19,402,16.44,D-
23,13270 = 13742,513100954,19,402,16.44,D-
23,13270 = 13742,512800834,19,402,16.44,D-
23,13270 = 13742,512700404,19,402,16.44,D-
23,13270 = 13742,512900235,19,402,16.44,D-
23,13270 = 13742,512800482,19,402,16.44,D-
23,13270 = 13742,512500424,19,402,16.44,D-
23,13270 = 13742,513100659,19,402,16.44,D-
23,13270 = 13742,512700387,19,402,16.44,D-
23,13270 = 13742,512500436,19,402,16.44,D-
23,13270 = 13742,512800420,19,402,16.44,D-
23,13270 = 13742,512500374,19,402,16.44,D-
23,13270 = 13742,513100643,19,402,16.44,D-
23,13270 = 13742,512600075,19,402,16.44,D-
23,13270 = 13742,512900280,19,402,16.44,D-
23,13270 = 13742,512700504,19,402,16.44,D-
23,13270 = 13742,512700496,19,402,16.44,D-
23,13270 = 13742,512600126,19,402,16.44,D-
23,13270 = 13742,512700544,19,402,16.44,D-
23,13270 = 13742,512900293,19,402,16.44,D-
23,13270 = 13742,513100744,19,402,16.44,D-
23,13270 = 13742,513100758,19,402,16.44,D-
23,13270 = 13742,512700482,19,402,16.44,D-
23,13270 = 13742,512700471,19,402,16.44,D-
23,13270 = 13742,512700472,19,402,16.44,D-
23,13270 = 13742,512700449,19,402,16.44,D-
23,13270 = 13742,512600102,19,402,16.44,D-
23,13270 = 13742,512700452,19,402,16.44,D-
23,13270 = 13742,512700077,19,402,16.44,D-
23,13270 = 13742,512400023,19,402,16.44,D-
23,13270 = 13742,512700059,19,402,16.44,D-
23,13270 = 13742,513100040,19,402,16.44,D-
23,13270 = 13742,512700048,19,402,16.44,D-
23,13270 = 13742,512800028,19,402,16.44,D-
23,13270 = 13742,512800002,19,402,16.44,D-
23,13270 = 13742,512500002,19,402,16.44,D-
23,13270 = 13742,512700107,19,402,16.44,D-
23,13270 = 13742,513100188,19,402,16.44,D-
23,13270 = 13742,512800198,19,402,16.44,D-
23,13270 = 13742,512900060,19,402,16.44,D-
23,13270 = 13742,512500147,19,402,16.44,D-
23,13270 = 13742,513100323,19,402,16.44,D-
23,13270 = 13742,512900049,19,402,16.44,D-
23,13270 = 13742,512700126,19,402,16.44,D-
23,13270 = 13742,512800330,19,402,16.44,D-
23,13270 = 13742,512400240,19,402,16.44,D-
23,13270 = 13742,512500203,19,402,16.44,D-
23,13270 = 13742,512400228,19,402,16.44,D-
23,13270 = 13742,512800312,19,402,16.44,D-
23,13270 = 13742,512800268,19,402,16.44,D-
23,13270 = 13742,512400127,19,402,16.44,D-
23,13270 = 13742,512400141,19,402,16.44,D-
23,13270 = 13742,513100413,19,402,16.44,D-
23,13270 = 13742,513100384,19,402,16.44,D-
23,13270 = 13742,512500223,19,402,16.44,D-
23,13270 = 13742,512700255,19,402,16.44,D-
23,13270 = 13742,512800356,19,402,16.44,D-
23,13270 = 13742,512800351,19,402,16.44,D-
23,13270 = 13742,512400322,19,402,16.44,D-
23,13270 = 13742,512700312,19,402,16.44,D-
23,13270 = 13742,512700306,19,402,16.44,D-
23,13270 = 13742,512900797,19,402,16.44,D-
23,13270 = 13742,512701203,19,402,16.44,D-
23,13270 = 13742,512501898,19,402,16.44,D-
23,13270 = 13742,513101487,19,402,16.44,D-
23,13270 = 13742,512701178,19,402,16.44,D-
23,13270 = 13742,512501887,19,402,16.44,D-
23,13270 = 13742,512701108,19,402,16.44,D-
23,13270 = 13742,513000506,19,402,16.44,D-
23,13270 = 13742,512700984,19,402,16.44,D-
23,13270 = 13742,512501629,19,402,16.44,D-
23,13270 = 13742,512401255,19,402,16.44,D-
23,13270 = 13742,512701031,19,402,16.44,D-
23,13270 = 13742,512801550,19,402,16.44,D-
23,13270 = 13742,512501766,19,402,16.44,D-
23,13270 = 13742,512801561,19,402,16.44,D-
23,13270 = 13742,512502293,19,402,16.44,D-
23,13270 = 13742,512701431,19,402,16.44,D-
23,13270 = 13742,512801931,19,402,16.44,D-
23,13270 = 13742,512502189,19,402,16.44,D-
23,13270 = 13742,512801928,19,402,16.44,D-
23,13270 = 13742,512801841,19,402,16.44,D-
23,13270 = 13742,513101616,19,402,16.44,D-
23,13270 = 13742,513101637,19,402,16.44,D-
23,13270 = 13742,512801849,19,402,16.44,D-
23,13270 = 13742,512801856,19,402,16.44,D-
23,13270 = 13742,513000571,19,402,16.44,D-
23,13270 = 13742,513101635,19,402,16.44,D-
23,13270 = 13742,512900848,19,402,16.44,D-
23,13270 = 13742,512701263,19,402,16.44,D-
23,13270 = 13742,512701260,19,402,16.44,D-
23,13270 = 13742,512801039,19,402,16.44,D-
23,13270 = 13742,512801034,19,402,16.44,D-
23,13270 = 13742,512700716,19,402,16.44,D-
23,13270 = 13742,512700760,19,402,16.44,D-
23,13270 = 13742,513000333,19,402,16.44,D-
23,13270 = 13742,513000334,19,402,16.44,D-
23,13270 = 13742,512500970,19,402,16.44,D-
23,13270 = 13742,512801042,19,402,16.44,D-
23,13270 = 13742,513000355,19,402,16.44,D-
23,13270 = 13742,513000353,19,402,16.44,D-
23,13270 = 13742,512501006,19,402,16.44,D-
23,13270 = 13742,512801071,19,402,16.44,D-
23,13270 = 13742,512700782,19,402,16.44,D-
23,13270 = 13742,512801213,19,402,16.44,D-
23,13270 = 13742,512501189,19,402,16.44,D-
23,13270 = 13742,512700814,19,402,16.44,D-
23,13270 = 13742,513101083,19,402,16.44,D-
23,13270 = 13742,512501340,19,402,16.44,D-
23,13270 = 13742,512400944,19,402,16.44,D-
23,13270 = 13742,512801331,19,402,16.44,D-
23,13270 = 13742,513101268,19,402,16.44,D-
23,13270 = 13742,512400927,19,402,16.44,D-
23,13270 = 13742,512400930,19,402,16.44,D-
23,13270 = 13742,513101311,19,402,16.44,D-
23,13270 = 13742,512501371,19,402,16.44,D-
23,13270 = 13742,512501369,19,402,16.44,D-
23,13270 = 13742,513101328,19,402,16.44,D-
23,13270 = 13742,512501466,19,402,16.44,D-
23,13270 = 13742,512900665,19,402,16.44,D-
23,13270 = 13742,512801420,19,402,16.44,D-
23,13270 = 13742,512900691,19,402,16.44,D-
23,13270 = 13742,512900682,19,402,16.44,D-
23,13270 = 13742,512801415,19,402,16.44,D-
23,13270 = 13742,512402083,19,402,16.44,D-
23,13270 = 13742,512600233,19,402,16.44,D-
23,13270 = 13742,512901430,19,402,16.44,D-
23,13270 = 13742,512503316,19,402,16.44,D-
23,13270 = 13742,513001065,19,402,16.44,D-
23,13270 = 13742,513001023,19,402,16.44,D-
23,13270 = 13742,512702254,19,402,16.44,D-
23,13270 = 13742,512802754,19,402,16.44,D-
23,13270 = 13742,513101832,19,402,16.44,D-
23,13270 = 13742,512503382,19,402,16.44,D-
23,13270 = 13742,512702261,19,402,16.44,D-
23,13270 = 13742,512402159,19,402,16.44,D-
23,13270 = 13742,512503497,19,402,16.44,D-
23,13270 = 13742,512901512,19,402,16.44,D-
23,13270 = 13742,512402208,19,402,16.44,D-
23,13270 = 13742,512702339,19,402,16.44,D-
23,13270 = 13742,513001179,19,402,16.44,D-
23,13270 = 13742,512702315,19,402,16.44,D-
23,13270 = 13742,512503526,19,402,16.44,D-
23,13270 = 13742,512901480,19,402,16.44,D-
23,13270 = 13742,512402176,19,402,16.44,D-
23,13270 = 13742,512402175,19,402,16.44,D-
23,13270 = 13742,512402258,19,402,16.44,D-
23,13270 = 13742,512702396,19,402,16.44,D-
23,13270 = 13742,513001241,19,402,16.44,D-
23,13270 = 13742,512503762,19,402,16.44,D-
23,13270 = 13742,512503736,19,402,16.44,D-
23,13270 = 13742,512503842,19,402,16.44,D-
23,13270 = 13742,512802925,19,402,16.44,D-
23,13270 = 13742,512901554,19,402,16.44,D-
23,13270 = 13742,512802949,19,402,16.44,D-
23,13270 = 13742,512901877,19,402,16.44,D-
23,13270 = 13742,512702807,19,402,16.44,D-
23,13270 = 13742,512504488,19,402,16.44,D-
23,13270 = 13742,512901856,19,402,16.44,D-
23,13270 = 13742,512504483,19,402,16.44,D-
23,13270 = 13742,512901811,19,402,16.44,D-
23,13270 = 13742,512504468,19,402,16.44,D-
23,13270 = 13742,513001375,19,402,16.44,D-
23,13270 = 13742,513001359,19,402,16.44,D-
23,13270 = 13742,512803233,19,402,16.44,D-
23,13270 = 13742,512504587,19,402,16.44,D-
23,13270 = 13742,512901898,19,402,16.44,D-
23,13270 = 13742,512702877,19,402,16.44,D-
23,13270 = 13742,512702871,19,402,16.44,D-
23,13270 = 13742,512702887,19,402,16.44,D-
23,13270 = 13742,512702882,19,402,16.44,D-
23,13270 = 13742,512902038,19,402,16.44,D-
23,13270 = 13742,512402741,19,402,16.44,D-
23,13270 = 13742,512702839,19,402,16.44,D-
23,13270 = 13742,512901970,19,402,16.44,D-
23,13270 = 13742,512504683,19,402,16.44,D-
23,13270 = 13742,512402715,19,402,16.44,D-
23,13270 = 13742,512702572,19,402,16.44,D-
23,13270 = 13742,512702576,19,402,16.44,D-
23,13270 = 13742,513101953,19,402,16.44,D-
23,13270 = 13742,512702514,19,402,16.44,D-
23,13270 = 13742,512702503,19,402,16.44,D-
23,13270 = 13742,512503929,19,402,16.44,D-
23,13270 = 13742,512504015,19,402,16.44,D-
23,13270 = 13742,512504018,19,402,16.44,D-
23,13270 = 13742,512702613,19,402,16.44,D-
23,13270 = 13742,512702608,19,402,16.44,D-
23,13270 = 13742,512504132,19,402,16.44,D-
23,13270 = 13742,512504145,19,402,16.44,D-
23,13270 = 13742,512504197,19,402,16.44,D-
23,13270 = 13742,512803149,19,402,16.44,D-
23,13270 = 13742,512504220,19,402,16.44,D-
23,13270 = 13742,512702675,19,402,16.44,D-
23,13270 = 13742,512402569,19,402,16.44,D-
23,13270 = 13742,512702716,19,402,16.44,D-
23,13270 = 13742,513102027,19,402,16.44,D-
23,13270 = 13742,512402586,19,402,16.44,D-
23,13270 = 13742,512504366,19,402,16.44,D-
23,13270 = 13742,512901381,19,402,16.44,D-
