Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
17,159 = 183,511700808,24,573,76.82,C
17,159 = 183,511700701,24,573,76.82,C
17,159 = 183,511700480,24,573,76.82,C
17,159 = 183,511700612,24,573,76.82,C
17,159 = 183,511701410,24,573,76.82,C
17,159 = 183,511701424,24,573,76.82,C
17,159 = 183,511701723,24,573,76.82,C
17,159 = 183,511701709,24,573,76.82,C
17,159 = 183,511701615,24,573,76.82,C
17,159 = 183,511701318,24,573,76.82,C
17,159 = 183,511701286,24,573,76.82,C
17,159 = 183,511701143,24,573,76.82,C
17,159 = 183,511701115,24,573,76.82,C
17,159 = 183,511700930,24,573,76.82,C
17,184 = 207,511701001,23,564,73.76,C
17,184 = 207,511700905,23,564,73.76,C
17,184 = 207,511701344,23,564,73.76,C
17,184 = 207,511701637,23,564,73.76,C
17,184 = 207,511701648,23,564,73.76,C
17,184 = 207,511701708,23,564,73.76,C
17,184 = 207,511701483,23,564,73.76,C
17,184 = 207,511701528,23,564,73.76,C
17,184 = 207,511700578,23,564,73.76,C
17,184 = 207,511700548,23,564,73.76,C
17,184 = 207,511700487,23,564,73.76,C
17,184 = 207,511700556,23,564,73.76,C
17,184 = 207,511700696,23,564,73.76,C
17,184 = 207,511700676,23,564,73.76,C
17,184 = 207,511700736,23,564,73.76,C
17,184 = 207,511700212,23,564,73.76,C
17,184 = 207,511700125,23,564,73.76,C
17,184 = 207,511700410,23,564,73.76,C
17,184 = 207,511701904,23,564,73.76,C
17,184 = 207,511701832,23,564,73.76,C
17,184 = 207,511702122,23,564,73.76,C
17,184 = 207,511702324,23,564,73.76,C
17,184 = 207,511702360,23,564,73.76,C
17,184 = 207,511702439,23,564,73.76,C
17,208 = 234,511702463,22,553,70.21,C
17,208 = 234,511702508,22,553,70.21,C
17,208 = 234,511701953,22,553,70.21,C
17,208 = 234,511700307,22,553,70.21,C
17,208 = 234,511700353,22,553,70.21,C
17,208 = 234,511700131,22,553,70.21,C
17,208 = 234,511700085,22,553,70.21,C
17,208 = 234,511700229,22,553,70.21,C
17,208 = 234,511700777,22,553,70.21,C
17,208 = 234,511700763,22,553,70.21,C
17,208 = 234,511700807,22,553,70.21,C
17,208 = 234,511700667,22,553,70.21,C
17,208 = 234,511700560,22,553,70.21,C
17,208 = 234,511700609,22,553,70.21,C
17,208 = 234,511701482,22,553,70.21,C
17,208 = 234,511701654,22,553,70.21,C
17,208 = 234,511701603,22,553,70.21,C
17,208 = 234,511701276,22,553,70.21,C
17,208 = 234,511701260,22,553,70.21,C
17,208 = 234,511700900,22,553,70.21,C
17,208 = 234,511700833,22,553,70.21,C
17,208 = 234,511700850,22,553,70.21,C
17,208 = 234,511700924,22,553,70.21,C
17,208 = 234,511700951,22,553,70.21,C
17,208 = 234,511701048,22,553,70.21,C
17,208 = 234,511701042,22,553,70.21,C
17,208 = 234,511701012,22,553,70.21,C
17,235 = 258,511701039,21,542,66.13,C-
17,235 = 258,511701203,21,542,66.13,C-
17,235 = 258,511700920,21,542,66.13,C-
17,235 = 258,511701357,21,542,66.13,C-
17,235 = 258,511701284,21,542,66.13,C-
17,235 = 258,511701308,21,542,66.13,C-
17,235 = 258,511700628,21,542,66.13,C-
17,235 = 258,511700661,21,542,66.13,C-
17,235 = 258,511700652,21,542,66.13,C-
17,235 = 258,511700733,21,542,66.13,C-
17,235 = 258,511700067,21,542,66.13,C-
17,235 = 258,511700144,21,542,66.13,C-
17,235 = 258,511700316,21,542,66.13,C-
17,235 = 258,511700344,21,542,66.13,C-
17,235 = 258,511700453,21,542,66.13,C-
17,235 = 258,511700482,21,542,66.13,C-
17,235 = 258,511701947,21,542,66.13,C-
17,235 = 258,511702361,21,542,66.13,C-
17,235 = 258,511702390,21,542,66.13,C-
17,235 = 258,511702460,21,542,66.13,C-
17,235 = 258,511702454,21,542,66.13,C-
17,235 = 258,511702531,21,542,66.13,C-
17,235 = 258,511702542,21,542,66.13,C-
17,235 = 258,511702517,21,542,66.13,C-
17,259 = 292,511702490,20,530,61.63,C-
17,259 = 292,511702397,20,530,61.63,C-
17,259 = 292,511702209,20,530,61.63,C-
17,259 = 292,511701986,20,530,61.63,C-
17,259 = 292,511700418,20,530,61.63,C-
17,259 = 292,511700400,20,530,61.63,C-
17,259 = 292,511700325,20,530,61.63,C-
17,259 = 292,511700351,20,530,61.63,C-
17,259 = 292,511700164,20,530,61.63,C-
17,259 = 292,511700119,20,530,61.63,C-
17,259 = 292,511700009,20,530,61.63,C-
17,259 = 292,511700170,20,530,61.63,C-
17,259 = 292,511700297,20,530,61.63,C-
17,259 = 292,511700292,20,530,61.63,C-
17,259 = 292,511700279,20,530,61.63,C-
17,259 = 292,511700709,20,530,61.63,C-
17,259 = 292,511700687,20,530,61.63,C-
17,259 = 292,511700581,20,530,61.63,C-
17,259 = 292,511700543,20,530,61.63,C-
17,259 = 292,511700537,20,530,61.63,C-
17,259 = 292,511700479,20,530,61.63,C-
17,259 = 292,511700490,20,530,61.63,C-
17,259 = 292,511700524,20,530,61.63,C-
17,259 = 292,511701338,20,530,61.63,C-
17,259 = 292,511701340,20,530,61.63,C-
17,259 = 292,511701256,20,530,61.63,C-
17,259 = 292,511701587,20,530,61.63,C-
17,259 = 292,511701456,20,530,61.63,C-
17,259 = 292,511701407,20,530,61.63,C-
17,259 = 292,511700977,20,530,61.63,C-
17,259 = 292,511700877,20,530,61.63,C-
17,259 = 292,511701197,20,530,61.63,C-
17,259 = 292,511701223,20,530,61.63,C-
17,259 = 292,511701023,20,530,61.63,C-
17,293 = 334,511701038,19,517,56.63,C-
17,293 = 334,511701031,19,517,56.63,C-
17,293 = 334,511701184,19,517,56.63,C-
17,293 = 334,511700884,19,517,56.63,C-
17,293 = 334,511700829,19,517,56.63,C-
17,293 = 334,511700858,19,517,56.63,C-
17,293 = 334,511700997,19,517,56.63,C-
17,293 = 334,511700999,19,517,56.63,C-
17,293 = 334,511701445,19,517,56.63,C-
17,293 = 334,511701471,19,517,56.63,C-
17,293 = 334,511701508,19,517,56.63,C-
17,293 = 334,511701642,19,517,56.63,C-
17,293 = 334,511701254,19,517,56.63,C-
17,293 = 334,511701232,19,517,56.63,C-
17,293 = 334,511701309,19,517,56.63,C-
17,293 = 334,511701268,19,517,56.63,C-
17,293 = 334,511700527,19,517,56.63,C-
17,293 = 334,511700521,19,517,56.63,C-
17,293 = 334,511700604,19,517,56.63,C-
17,293 = 334,511700640,19,517,56.63,C-
17,293 = 334,511700644,19,517,56.63,C-
17,293 = 334,511700681,19,517,56.63,C-
17,293 = 334,511700668,19,517,56.63,C-
17,293 = 334,511700764,19,517,56.63,C-
17,293 = 334,511700806,19,517,56.63,C-
17,293 = 334,511700798,19,517,56.63,C-
17,293 = 334,511700273,19,517,56.63,C-
17,293 = 334,511700304,19,517,56.63,C-
17,293 = 334,511700133,19,517,56.63,C-
17,293 = 334,511700146,19,517,56.63,C-
17,293 = 334,511700383,19,517,56.63,C-
17,293 = 334,511700321,19,517,56.63,C-
17,293 = 334,511700406,19,517,56.63,C-
17,293 = 334,511700458,19,517,56.63,C-
17,293 = 334,511701962,19,517,56.63,C-
17,293 = 334,511702128,19,517,56.63,C-
17,293 = 334,511701743,19,517,56.63,C-
17,293 = 334,511702338,19,517,56.63,C-
17,293 = 334,511702394,19,517,56.63,C-
17,293 = 334,511702432,19,517,56.63,C-
17,293 = 334,511702436,19,517,56.63,C-
17,293 = 334,511702511,19,517,56.63,C-
17,335 = 372,511702595,18,503,51.22,C-
17,335 = 372,511702916,18,503,51.22,C-
17,335 = 372,511702405,18,503,51.22,C-
17,335 = 372,511702092,18,503,51.22,C-
17,335 = 372,511701967,18,503,51.22,C-
17,335 = 372,511700468,18,503,51.22,C-
17,335 = 372,511700333,18,503,51.22,C-
17,335 = 372,511700380,18,503,51.22,C-
17,335 = 372,511700354,18,503,51.22,C-
17,335 = 372,511700101,18,503,51.22,C-
17,335 = 372,511700016,18,503,51.22,C-
17,335 = 372,511700040,18,503,51.22,C-
17,335 = 372,511700171,18,503,51.22,C-
17,335 = 372,511700186,18,503,51.22,C-
17,335 = 372,511700210,18,503,51.22,C-
17,335 = 372,511700218,18,503,51.22,C-
17,335 = 372,511700814,18,503,51.22,C-
17,335 = 372,511700827,18,503,51.22,C-
17,335 = 372,511700768,18,503,51.22,C-
17,335 = 372,511700722,18,503,51.22,C-
17,335 = 372,511700642,18,503,51.22,C-
17,335 = 372,511700596,18,503,51.22,C-
17,335 = 372,511700526,18,503,51.22,C-
17,335 = 372,511700562,18,503,51.22,C-
17,335 = 372,511700567,18,503,51.22,C-
17,335 = 372,511701321,18,503,51.22,C-
17,335 = 372,511701364,18,503,51.22,C-
17,335 = 372,511701370,18,503,51.22,C-
17,335 = 372,511701316,18,503,51.22,C-
17,335 = 372,511701490,18,503,51.22,C-
17,335 = 372,511701494,18,503,51.22,C-
17,335 = 372,511700965,18,503,51.22,C-
17,335 = 372,511700918,18,503,51.22,C-
17,335 = 372,511700844,18,503,51.22,C-
17,335 = 372,511700848,18,503,51.22,C-
17,335 = 372,511701208,18,503,51.22,C-
17,335 = 372,511701216,18,503,51.22,C-
17,335 = 372,511701049,18,503,51.22,C-
17,373 = 408,511701064,17,489,45.62,D
17,373 = 408,511701006,17,489,45.62,D
17,373 = 408,511701227,17,489,45.62,D
17,373 = 408,511700868,17,489,45.62,D
17,373 = 408,511700912,17,489,45.62,D
17,373 = 408,511700942,17,489,45.62,D
17,373 = 408,511700962,17,489,45.62,D
17,373 = 408,511701421,17,489,45.62,D
17,373 = 408,511701515,17,489,45.62,D
17,373 = 408,511701576,17,489,45.62,D
17,373 = 408,511701552,17,489,45.62,D
17,373 = 408,511701620,17,489,45.62,D
17,373 = 408,511701658,17,489,45.62,D
17,373 = 408,511701333,17,489,45.62,D
17,373 = 408,511701297,17,489,45.62,D
17,373 = 408,511701266,17,489,45.62,D
17,373 = 408,511700525,17,489,45.62,D
17,373 = 408,511700637,17,489,45.62,D
17,373 = 408,511700629,17,489,45.62,D
17,373 = 408,511700697,17,489,45.62,D
17,373 = 408,511700228,17,489,45.62,D
17,373 = 408,511700305,17,489,45.62,D
17,373 = 408,511700299,17,489,45.62,D
17,373 = 408,511700002,17,489,45.62,D
17,373 = 408,511700346,17,489,45.62,D
17,373 = 408,511700387,17,489,45.62,D
17,373 = 408,511700335,17,489,45.62,D
17,373 = 408,511700484,17,489,45.62,D
17,373 = 408,511702355,17,489,45.62,D
17,373 = 408,511702132,17,489,45.62,D
17,373 = 408,511702187,17,489,45.62,D
17,373 = 408,511702444,17,489,45.62,D
17,373 = 408,511702499,17,489,45.62,D
17,373 = 408,511702933,17,489,45.62,D
17,373 = 408,511702716,17,489,45.62,D
17,373 = 408,511702516,17,489,45.62,D
17,409 = 453,511702527,16,474,39.83,D
17,409 = 453,511702939,16,474,39.83,D
17,409 = 453,511702953,16,474,39.83,D
17,409 = 453,511702699,16,474,39.83,D
17,409 = 453,511702450,16,474,39.83,D
17,409 = 453,511702131,16,474,39.83,D
17,409 = 453,511702398,16,474,39.83,D
17,409 = 453,511701976,16,474,39.83,D
17,409 = 453,511702085,16,474,39.83,D
17,409 = 453,511701863,16,474,39.83,D
17,409 = 453,511700478,16,474,39.83,D
17,409 = 453,511700389,16,474,39.83,D
17,409 = 453,511700395,16,474,39.83,D
17,409 = 453,511700417,16,474,39.83,D
17,409 = 453,511700311,16,474,39.83,D
17,409 = 453,511700365,16,474,39.83,D
17,409 = 453,511700018,16,474,39.83,D
17,409 = 453,511700001,16,474,39.83,D
17,409 = 453,511700070,16,474,39.83,D
17,409 = 453,511700705,16,474,39.83,D
17,409 = 453,511700635,16,474,39.83,D
17,409 = 453,511700694,16,474,39.83,D
17,409 = 453,511700766,16,474,39.83,D
17,409 = 453,511700760,16,474,39.83,D
17,409 = 453,511700803,16,474,39.83,D
17,409 = 453,511700630,16,474,39.83,D
17,409 = 453,511700546,16,474,39.83,D
17,409 = 453,511701283,16,474,39.83,D
17,409 = 453,511701244,16,474,39.83,D
17,409 = 453,511701306,16,474,39.83,D
17,409 = 453,511701379,16,474,39.83,D
17,409 = 453,511701393,16,474,39.83,D
17,409 = 453,511701652,16,474,39.83,D
17,409 = 453,511701732,16,474,39.83,D
17,409 = 453,511701773,16,474,39.83,D
17,409 = 453,511701583,16,474,39.83,D
17,409 = 453,511701000,16,474,39.83,D
17,409 = 453,511700906,16,474,39.83,D
17,409 = 453,511700895,16,474,39.83,D
17,409 = 453,511700857,16,474,39.83,D
17,409 = 453,511701168,16,474,39.83,D
17,409 = 453,511701231,16,474,39.83,D
17,409 = 453,511701174,16,474,39.83,D
17,409 = 453,511701043,16,474,39.83,D
17,409 = 453,511701087,16,474,39.83,D
17,454 = 491,511701093,15,459,33.98,D
17,454 = 491,511701018,15,459,33.98,D
17,454 = 491,511701027,15,459,33.98,D
17,454 = 491,511701028,15,459,33.98,D
17,454 = 491,511701118,15,459,33.98,D
17,454 = 491,511701121,15,459,33.98,D
17,454 = 491,511701110,15,459,33.98,D
17,454 = 491,511701100,15,459,33.98,D
17,454 = 491,511700856,15,459,33.98,D
17,454 = 491,511700861,15,459,33.98,D
17,454 = 491,511700885,15,459,33.98,D
17,454 = 491,511700893,15,459,33.98,D
17,454 = 491,511700979,15,459,33.98,D
17,454 = 491,511700986,15,459,33.98,D
17,454 = 491,511700937,15,459,33.98,D
17,454 = 491,511701569,15,459,33.98,D
17,454 = 491,511701685,15,459,33.98,D
17,454 = 491,511701390,15,459,33.98,D
17,454 = 491,511701312,15,459,33.98,D
17,454 = 491,511701290,15,459,33.98,D
17,454 = 491,511700535,15,459,33.98,D
17,454 = 491,511700627,15,459,33.98,D
17,454 = 491,511700776,15,459,33.98,D
17,454 = 491,511700683,15,459,33.98,D
17,454 = 491,511700120,15,459,33.98,D
17,454 = 491,511700367,15,459,33.98,D
17,454 = 491,511700345,15,459,33.98,D
17,454 = 491,511700423,15,459,33.98,D
17,454 = 491,511700426,15,459,33.98,D
17,454 = 491,511700450,15,459,33.98,D
17,454 = 491,511700467,15,459,33.98,D
17,454 = 491,511700461,15,459,33.98,D
17,454 = 491,511702236,15,459,33.98,D
17,454 = 491,511702298,15,459,33.98,D
17,454 = 491,511702441,15,459,33.98,D
17,454 = 491,511702418,15,459,33.98,D
17,454 = 491,511702676,15,459,33.98,D
17,454 = 491,511702488,15,459,33.98,D
17,492 = 533,511702521,14,444,28.36,D-
17,492 = 533,511702422,14,444,28.36,D-
17,492 = 533,511702509,14,444,28.36,D-
17,492 = 533,511702497,14,444,28.36,D-
17,492 = 533,511702487,14,444,28.36,D-
17,492 = 533,511702385,14,444,28.36,D-
17,492 = 533,511702357,14,444,28.36,D-
17,492 = 533,511701957,14,444,28.36,D-
17,492 = 533,511701918,14,444,28.36,D-
17,492 = 533,511700474,14,444,28.36,D-
17,492 = 533,511700415,14,444,28.36,D-
17,492 = 533,511700405,14,444,28.36,D-
17,492 = 533,511700324,14,444,28.36,D-
17,492 = 533,511700086,14,444,28.36,D-
17,492 = 533,511700068,14,444,28.36,D-
17,492 = 533,511700303,14,444,28.36,D-
17,492 = 533,511700183,14,444,28.36,D-
17,492 = 533,511700209,14,444,28.36,D-
17,492 = 533,511700730,14,444,28.36,D-
17,492 = 533,511700724,14,444,28.36,D-
17,492 = 533,511700734,14,444,28.36,D-
17,492 = 533,511700815,14,444,28.36,D-
17,492 = 533,511700812,14,444,28.36,D-
17,492 = 533,511700621,14,444,28.36,D-
17,492 = 533,511700577,14,444,28.36,D-
17,492 = 533,511700544,14,444,28.36,D-
17,492 = 533,511700541,14,444,28.36,D-
17,492 = 533,511700534,14,444,28.36,D-
17,492 = 533,511701397,14,444,28.36,D-
17,492 = 533,511701267,14,444,28.36,D-
17,492 = 533,511701634,14,444,28.36,D-
17,492 = 533,511701741,14,444,28.36,D-
17,492 = 533,511701749,14,444,28.36,D-
17,492 = 533,511701554,14,444,28.36,D-
17,492 = 533,511701513,14,444,28.36,D-
17,492 = 533,511700933,14,444,28.36,D-
17,492 = 533,511701105,14,444,28.36,D-
17,492 = 533,511701098,14,444,28.36,D-
17,492 = 533,511701167,14,444,28.36,D-
17,492 = 533,511701226,14,444,28.36,D-
17,492 = 533,511701040,14,444,28.36,D-
17,492 = 533,511701066,14,444,28.36,D-
17,534 = 571,511701088,13,426,23.01,D-
17,534 = 571,511701083,13,426,23.01,D-
17,534 = 571,511701104,13,426,23.01,D-
17,534 = 571,511700948,13,426,23.01,D-
17,534 = 571,511700853,13,426,23.01,D-
17,534 = 571,511701543,13,426,23.01,D-
17,534 = 571,511701509,13,426,23.01,D-
17,534 = 571,511701465,13,426,23.01,D-
17,534 = 571,511701760,13,426,23.01,D-
17,534 = 571,511701725,13,426,23.01,D-
17,534 = 571,511701626,13,426,23.01,D-
17,534 = 571,511701665,13,426,23.01,D-
17,534 = 571,511701375,13,426,23.01,D-
17,534 = 571,511700603,13,426,23.01,D-
17,534 = 571,511700573,13,426,23.01,D-
17,534 = 571,511700618,13,426,23.01,D-
17,534 = 571,511700775,13,426,23.01,D-
17,534 = 571,511700716,13,426,23.01,D-
17,534 = 571,511700688,13,426,23.01,D-
17,534 = 571,511700124,13,426,23.01,D-
17,534 = 571,511700302,13,426,23.01,D-
17,534 = 571,511700007,13,426,23.01,D-
17,534 = 571,511700118,13,426,23.01,D-
17,534 = 571,511700128,13,426,23.01,D-
17,534 = 571,511700154,13,426,23.01,D-
17,534 = 571,511700340,13,426,23.01,D-
17,534 = 571,511700485,13,426,23.01,D-
17,534 = 571,511700472,13,426,23.01,D-
17,534 = 571,511701890,13,426,23.01,D-
17,534 = 571,511701898,13,426,23.01,D-
17,534 = 571,511702096,13,426,23.01,D-
17,534 = 571,511702369,13,426,23.01,D-
17,534 = 571,511702320,13,426,23.01,D-
17,534 = 571,511702485,13,426,23.01,D-
17,534 = 571,511702415,13,426,23.01,D-
17,534 = 571,511702524,13,426,23.01,D-
17,534 = 571,511702976,13,426,23.01,D-
17,534 = 571,511703006,13,426,23.01,D-
17,572 = 595,511702980,12,409,18.05,D-
17,572 = 595,511702872,12,409,18.05,D-
17,572 = 595,511702370,12,409,18.05,D-
17,572 = 595,511702094,12,409,18.05,D-
17,572 = 595,511701944,12,409,18.05,D-
17,572 = 595,511700379,12,409,18.05,D-
17,572 = 595,511700322,12,409,18.05,D-
17,572 = 595,511700123,12,409,18.05,D-
17,572 = 595,511700174,12,409,18.05,D-
17,572 = 595,511700213,12,409,18.05,D-
17,572 = 595,511700261,12,409,18.05,D-
17,572 = 595,511700718,12,409,18.05,D-
17,572 = 595,511700732,12,409,18.05,D-
17,572 = 595,511700624,12,409,18.05,D-
17,572 = 595,511700528,12,409,18.05,D-
17,572 = 595,511700557,12,409,18.05,D-
17,572 = 595,511701241,12,409,18.05,D-
17,572 = 595,511701672,12,409,18.05,D-
17,572 = 595,511701404,12,409,18.05,D-
17,572 = 595,511701601,12,409,18.05,D-
17,572 = 595,511700883,12,409,18.05,D-
17,572 = 595,511700974,12,409,18.05,D-
17,572 = 595,511701107,12,409,18.05,D-
17,572 = 595,511701109,12,409,18.05,D-
17,596 = 623,511701017,11,390,13.67,F
17,596 = 623,511700987,11,390,13.67,F
17,596 = 623,511700927,11,390,13.67,F
17,596 = 623,511700855,11,390,13.67,F
17,596 = 623,511701585,11,390,13.67,F
17,596 = 623,511701386,11,390,13.67,F
17,596 = 623,511701329,11,390,13.67,F
17,596 = 623,511700568,11,390,13.67,F
17,596 = 623,511700492,11,390,13.67,F
17,596 = 623,511700729,11,390,13.67,F
17,596 = 623,511700792,11,390,13.67,F
17,596 = 623,511700173,11,390,13.67,F
17,596 = 623,511700300,11,390,13.67,F
17,596 = 623,511700275,11,390,13.67,F
17,596 = 623,511700288,11,390,13.67,F
17,596 = 623,511700290,11,390,13.67,F
17,596 = 623,511700169,11,390,13.67,F
17,596 = 623,511700003,11,390,13.67,F
17,596 = 623,511700319,11,390,13.67,F
17,596 = 623,511700317,11,390,13.67,F
17,596 = 623,511701882,11,390,13.67,F
17,596 = 623,511702089,11,390,13.67,F
17,596 = 623,511702391,11,390,13.67,F
17,596 = 623,511702359,11,390,13.67,F
17,596 = 623,511702329,11,390,13.67,F
17,596 = 623,511702520,11,390,13.67,F
17,596 = 623,511702513,11,390,13.67,F
17,596 = 623,511702506,11,390,13.67,F
17,624 = 643,511702424,10,372,9.98,F
17,624 = 643,511702022,10,372,9.98,F
17,624 = 643,511701885,10,372,9.98,F
17,624 = 643,511701910,10,372,9.98,F
17,624 = 643,511703004,10,372,9.98,F
17,624 = 643,511700308,10,372,9.98,F
17,624 = 643,511700309,10,372,9.98,F
17,624 = 643,511700349,10,372,9.98,F
17,624 = 643,511700385,10,372,9.98,F
17,624 = 643,511700457,10,372,9.98,F
17,624 = 643,511700822,10,372,9.98,F
17,624 = 643,511700690,10,372,9.98,F
17,624 = 643,511700665,10,372,9.98,F
17,624 = 643,511700659,10,372,9.98,F
17,624 = 643,511701305,10,372,9.98,F
17,624 = 643,511701259,10,372,9.98,F
17,624 = 643,511701511,10,372,9.98,F
17,624 = 643,511701446,10,372,9.98,F
17,624 = 643,511700872,10,372,9.98,F
17,624 = 643,511701151,10,372,9.98,F
17,644 = 666,511701008,9,352,6.98,F
17,644 = 666,511700897,9,352,6.98,F
17,644 = 666,511700946,9,352,6.98,F
17,644 = 666,511700968,9,352,6.98,F
17,644 = 666,511700961,9,352,6.98,F
17,644 = 666,511701236,9,352,6.98,F
17,644 = 666,511701300,9,352,6.98,F
17,644 = 666,511701383,9,352,6.98,F
17,644 = 666,511701373,9,352,6.98,F
17,644 = 666,511700660,9,352,6.98,F
17,644 = 666,511700703,9,352,6.98,F
17,644 = 666,511700771,9,352,6.98,F
17,644 = 666,511700538,9,352,6.98,F
17,644 = 666,511700633,9,352,6.98,F
17,644 = 666,511700390,9,352,6.98,F
17,644 = 666,511700373,9,352,6.98,F
17,644 = 666,511700135,9,352,6.98,F
17,644 = 666,511700295,9,352,6.98,F
17,644 = 666,511700282,9,352,6.98,F
17,644 = 666,511701993,9,352,6.98,F
17,644 = 666,511702332,9,352,6.98,F
17,644 = 666,511702456,9,352,6.98,F
17,644 = 666,511702706,9,352,6.98,F
17,667 = 679,511702912,8,331,4.51,F
17,667 = 679,511702453,8,331,4.51,F
17,667 = 679,511702492,8,331,4.51,F
17,667 = 679,511702482,8,331,4.51,F
17,667 = 679,511702317,8,331,4.51,F
17,667 = 679,511701914,8,331,4.51,F
17,667 = 679,511700232,8,331,4.51,F
17,667 = 679,511700382,8,331,4.51,F
17,667 = 679,511700649,8,331,4.51,F
17,667 = 679,511700623,8,331,4.51,F
17,667 = 679,511700837,8,331,4.51,F
17,667 = 679,511701058,8,331,4.51,F
17,667 = 679,511701097,8,331,4.51,F
17,680 = 688,511701071,7,308,2.73,F
17,680 = 688,511701032,7,308,2.73,F
17,680 = 688,511700831,7,308,2.73,F
17,680 = 688,511700849,7,308,2.73,F
17,680 = 688,511701728,7,308,2.73,F
17,680 = 688,511701669,7,308,2.73,F
17,680 = 688,511700572,7,308,2.73,F
17,680 = 688,511700663,7,308,2.73,F
17,680 = 688,511702330,7,308,2.73,F
17,689 = 691,511700362,6,285,1.57,F
17,689 = 691,511700337,6,285,1.57,F
17,689 = 691,511701193,6,285,1.57,F
17,692 = 698,511701288,5,261,0.84,F
17,692 = 698,511701311,5,261,0.84,F
17,692 = 698,511700388,5,261,0.84,F
17,692 = 698,511700677,5,261,0.84,F
17,692 = 698,511700719,5,261,0.84,F
17,692 = 698,511700707,5,261,0.84,F
17,692 = 698,511702471,5,261,0.84,F
